0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.928571428571428076e-03
8.928571428571428076e-03
1.785714285714285615e-02
1.785714285714285615e-02
3.571428571428571230e-02
3.571428571428571230e-02
4.464285714285714385e-02
4.464285714285714385e-02
5.357142857142856845e-02
5.357142857142856845e-02
7.142857142857142461e-02
7.142857142857142461e-02
8.035714285714286309e-02
8.035714285714286309e-02
9.821428571428571230e-02
9.821428571428571230e-02
1.964285714285714246e-01
1.964285714285714246e-01
1.000000000000000000e+00
