0.000000000000000000e+00
4.830917874396135035e-03
1.449275362318840597e-02
1.449275362318840597e-02
2.657004830917874538e-01
2.657004830917874538e-01
2.850241545893719697e-01
2.850241545893719697e-01
4.299516908212560606e-01
4.299516908212560606e-01
4.541062801932367332e-01
4.541062801932367332e-01
5.748792270531400961e-01
5.748792270531400961e-01
6.666666666666666297e-01
6.666666666666666297e-01
6.714975845410627864e-01
6.714975845410627864e-01
6.908212560386473022e-01
6.908212560386473022e-01
7.004830917874396157e-01
7.004830917874396157e-01
7.053140096618357724e-01
7.053140096618357724e-01
7.149758454106279748e-01
7.149758454106279748e-01
7.246376811594202882e-01
7.246376811594202882e-01
7.536231884057971175e-01
7.536231884057971175e-01
7.922705314009661492e-01
7.922705314009661492e-01
8.067632850241546194e-01
8.067632850241546194e-01
8.115942028985507761e-01
8.115942028985507761e-01
8.309178743961352920e-01
8.309178743961352920e-01
8.454106280193236511e-01
8.454106280193236511e-01
8.647342995169081670e-01
8.647342995169081670e-01
8.695652173913043237e-01
8.695652173913043237e-01
8.743961352657004804e-01
8.743961352657004804e-01
8.840579710144927938e-01
8.840579710144927938e-01
8.937198067632849963e-01
8.937198067632849963e-01
9.033816425120773097e-01
9.033816425120773097e-01
9.130434782608695121e-01
9.130434782608695121e-01
9.227053140096618256e-01
9.227053140096618256e-01
9.275362318840579823e-01
9.275362318840579823e-01
9.323671497584541390e-01
9.323671497584541390e-01
9.371980676328502957e-01
9.371980676328502957e-01
9.420289855072463414e-01
9.420289855072463414e-01
9.516908212560386549e-01
9.516908212560386549e-01
9.565217391304348116e-01
9.565217391304348116e-01
9.613526570048309683e-01
9.613526570048309683e-01
9.661835748792270140e-01
9.661835748792270140e-01
9.758454106280193274e-01
9.758454106280193274e-01
9.806763285024154841e-01
9.806763285024154841e-01
9.855072463768116409e-01
9.855072463768116409e-01
9.903381642512076866e-01
9.903381642512076866e-01
9.951690821256038433e-01
9.951690821256038433e-01
1.000000000000000000e+00
1.000000000000000000e+00
