0.000000000000000000e+00
4.830917874396135035e-03
6.763285024154588876e-02
6.763285024154588876e-02
4.637681159420289911e-01
4.637681159420289911e-01
5.748792270531400961e-01
5.748792270531400961e-01
6.183574879227052845e-01
6.183574879227052845e-01
6.376811594202898004e-01
6.376811594202898004e-01
6.425120772946859571e-01
6.425120772946859571e-01
6.714975845410627864e-01
6.714975845410627864e-01
7.053140096618357724e-01
7.053140096618357724e-01
7.198067632850241315e-01
7.198067632850241315e-01
7.246376811594202882e-01
7.246376811594202882e-01
7.487922705314009608e-01
7.487922705314009608e-01
7.536231884057971175e-01
7.536231884057971175e-01
7.681159420289854767e-01
7.681159420289854767e-01
7.826086956521739468e-01
7.826086956521739468e-01
7.922705314009661492e-01
7.922705314009661492e-01
8.067632850241546194e-01
8.067632850241546194e-01
8.164251207729468218e-01
8.164251207729468218e-01
8.405797101449274944e-01
8.405797101449274944e-01
8.454106280193236511e-01
8.454106280193236511e-01
8.743961352657004804e-01
8.743961352657004804e-01
8.792270531400966371e-01
8.792270531400966371e-01
8.888888888888888395e-01
8.888888888888888395e-01
8.937198067632849963e-01
8.937198067632849963e-01
8.985507246376811530e-01
8.985507246376811530e-01
9.082125603864734664e-01
9.082125603864734664e-01
9.130434782608695121e-01
9.130434782608695121e-01
9.178743961352656688e-01
9.178743961352656688e-01
9.227053140096618256e-01
9.227053140096618256e-01
9.323671497584541390e-01
9.323671497584541390e-01
9.371980676328502957e-01
9.371980676328502957e-01
9.468599033816424981e-01
9.468599033816424981e-01
9.516908212560386549e-01
9.516908212560386549e-01
9.565217391304348116e-01
9.565217391304348116e-01
9.661835748792270140e-01
9.661835748792270140e-01
9.710144927536231707e-01
9.710144927536231707e-01
9.758454106280193274e-01
9.758454106280193274e-01
9.806763285024154841e-01
9.806763285024154841e-01
9.855072463768116409e-01
9.855072463768116409e-01
9.903381642512076866e-01
9.903381642512076866e-01
9.951690821256038433e-01
9.951690821256038433e-01
1.000000000000000000e+00
1.000000000000000000e+00
