0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.993006993006993001e-03
6.993006993006993001e-03
2.097902097902097987e-02
2.097902097902097987e-02
2.797202797202797200e-02
2.797202797202797200e-02
4.195804195804195974e-02
4.195804195804195974e-02
4.895104895104895187e-02
4.895104895104895187e-02
5.594405594405594401e-02
5.594405594405594401e-02
6.293706293706294308e-02
6.293706293706294308e-02
6.993006993006993521e-02
6.993006993006993521e-02
8.391608391608391948e-02
8.391608391608391948e-02
9.090909090909091161e-02
9.090909090909091161e-02
1.118881118881118880e-01
1.118881118881118880e-01
1.258741258741258862e-01
1.258741258741258862e-01
1.328671328671328644e-01
1.328671328671328644e-01
1.398601398601398704e-01
1.398601398601398704e-01
1.468531468531468487e-01
1.468531468531468487e-01
1.538461538461538547e-01
1.538461538461538547e-01
1.678321678321678390e-01
1.678321678321678390e-01
1.748251748251748172e-01
1.748251748251748172e-01
1.818181818181818232e-01
1.818181818181818232e-01
1.888111888111888015e-01
1.888111888111888015e-01
1.958041958041958075e-01
1.958041958041958075e-01
2.027972027972027858e-01
2.027972027972027858e-01
2.167832167832167700e-01
2.167832167832167700e-01
2.307692307692307820e-01
2.307692307692307820e-01
2.867132867132867191e-01
2.867132867132867191e-01
3.006993006993006756e-01
3.006993006993006756e-01
3.076923076923077094e-01
3.076923076923077094e-01
3.426573426573426562e-01
3.426573426573426562e-01
3.496503496503496344e-01
3.496503496503496344e-01
3.706293706293706247e-01
3.706293706293706247e-01
3.776223776223776030e-01
3.776223776223776030e-01
3.986013986013985932e-01
3.986013986013985932e-01
5.244755244755244794e-01
5.244755244755244794e-01
5.384615384615384359e-01
5.384615384615384359e-01
5.524475524475523924e-01
5.524475524475523924e-01
5.664335664335664600e-01
5.664335664335664600e-01
6.433566433566433318e-01
6.433566433566433318e-01
6.573426573426572883e-01
6.573426573426572883e-01
7.762237762237762517e-01
7.762237762237762517e-01
8.181818181818182323e-01
8.181818181818182323e-01
1.000000000000000000e+00
