0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.090909090909090468e-03
9.090909090909090468e-03
1.818181818181818094e-02
1.818181818181818094e-02
2.727272727272727140e-02
2.727272727272727140e-02
4.545454545454545581e-02
4.545454545454545581e-02
5.454545454545454281e-02
5.454545454545454281e-02
6.363636363636362980e-02
6.363636363636362980e-02
7.272727272727272374e-02
7.272727272727272374e-02
8.181818181818181768e-02
8.181818181818181768e-02
1.000000000000000056e-01
1.000000000000000056e-01
1.090909090909090856e-01
1.090909090909090856e-01
1.272727272727272596e-01
1.272727272727272596e-01
1.363636363636363535e-01
1.363636363636363535e-01
1.727272727272727293e-01
1.727272727272727293e-01
1.909090909090909172e-01
1.909090909090909172e-01
2.181818181818181712e-01
2.181818181818181712e-01
2.272727272727272652e-01
2.272727272727272652e-01
2.545454545454545192e-01
2.545454545454545192e-01
2.727272727272727071e-01
2.727272727272727071e-01
2.818181818181818010e-01
2.818181818181818010e-01
2.909090909090908950e-01
2.909090909090908950e-01
3.090909090909090828e-01
3.090909090909090828e-01
3.181818181818181768e-01
3.181818181818181768e-01
3.363636363636363646e-01
3.363636363636363646e-01
3.454545454545454586e-01
3.454545454545454586e-01
3.545454545454545525e-01
3.545454545454545525e-01
3.818181818181818343e-01
3.818181818181818343e-01
3.909090909090909283e-01
3.909090909090909283e-01
4.000000000000000222e-01
4.000000000000000222e-01
4.090909090909091161e-01
4.090909090909091161e-01
4.181818181818181546e-01
4.181818181818181546e-01
4.454545454545454364e-01
4.454545454545454364e-01
4.818181818181818121e-01
4.818181818181818121e-01
5.181818181818181879e-01
5.181818181818181879e-01
5.636363636363636020e-01
5.636363636363636020e-01
6.636363636363636909e-01
6.636363636363636909e-01
6.999999999999999556e-01
6.999999999999999556e-01
1.000000000000000000e+00
